Time,Steer_SW,Thr_Eng,Pbk_Con,PwrWheel,GearStat,Beta,Vx,Vy,AVz,Ax_SM,Ay_SM,AAz,AVy_L1,AVy_L2,AVy_R1,AVy_R2,Fx_L1,Fx_R1,Fx_L2,Fx_R2,M_Eng_Rq,MY_DR_L1,MY_DR_L2,MY_DR_R1,MY_DR_R2,Ax,Ay,AA_Y,AV_Y,Vx_SM,Vy_SM
1.0,-276.5,0.0,4.2160016,-5.2487093031191e-05,1.0,83.9651937728666,0.000219036427982,0.0020718842300709,0.0075430763915469,-0.0001190802058525,-0.0009927395275898,-0.0009278026855158,-0.0036194191854503,-0.0009312226563838,0.0014098664413631,0.0031989887299701,-393.159448583342,381.732790900371,-35.7084234837042,122.52364254192,18.1987752836592,224.090268570806,0.0,224.081575715109,0.0,0.0,0.0,-0.0009290072830453,0.0076289802013064,0.0002206330519457,0.0021460962023832
1.1,-276.5,0.0,4.178624,4.53923474907668e-05,1.0,-99.4908920353438,-0.0002078857942598,-0.0012434907983219,-0.0039949022620397,4.31720027972072e-06,-0.0004910785051304,0.0025144420433695,0.0014720635289994,2.17970448200762e-05,0.000462522703673,-0.0022005797586434,-394.991103158474,379.792585206379,-35.8187565298322,126.799451003182,18.19878204082,224.088354047635,0.0,224.090163213701,0.0,0.0,0.0,0.0024974997157677,-0.0039894790820136,-0.0002068553428172,-0.0012499414027047
1.2,-276.5,0.0,4.178624,1.09379849160039e-05,1.0,-94.2853092016615,-4.64320790014003e-05,-0.0006196518232567,-0.0032408363761815,4.01082800602107e-05,0.0005591302753517,-0.0012634500324597,0.000238113466352,0.0003349891127259,0.000217573159798,-0.0005416399801543,-394.928638552758,374.85092106458,-33.8856362390001,128.172797055212,18.1987836204586,224.092605050547,0.0,224.092599737847,0.0,0.0,0.0,-0.0012591325503002,-0.0032804649138403,-4.66059449149548e-05,-0.0006532708215093
1.3,-276.5,0.0,4.2160016,-2.21940670870178e-05,1.0,82.9844198092778,8.23466099191253e-05,0.0006691549777375,0.0012944643148865,-3.69474430167121e-06,7.83919266766948e-05,-0.0001650942291748,-0.0014708684876521,-6.94672982111154e-05,0.0005263567155124,0.0011203117404706,-392.060623405528,374.559373774882,-35.2635975809599,127.017531144843,18.198783989731,224.092098578717,0.0,224.088646980814,0.0,0.0,0.0,-0.0001590539477932,0.0013037467318805,8.25983424068306e-05,0.0006780847625387
1.4,-276.5,0.0,4.178624,1.38820637785916e-06,1.0,106.514150731576,-2.89102919175452e-05,9.75110669019812e-05,-0.0013037797260927,-2.03076630753241e-05,-0.000269142489174,0.0006471594525176,-0.0002256371329794,0.0001280391234573,0.0002891108656803,-0.0002932608846849,-389.789800848667,373.769722861978,-36.1791719061108,126.655395850469,18.1987840760568,224.089537430159,0.0,224.08866522514,0.0,0.0,0.0,0.0006442543599355,-0.0012884504823025,-2.83155162143048e-05,0.0001036181932256
1.5,-276.5,0.0,4.1795824,9.75545921770123e-06,1.0,-99.1960854338919,-5.63901771513698e-05,-0.0003483142517367,-0.0018171998278029,2.94522532622898e-06,3.24098112977256e-05,-0.0003810457770799,-2.88429908479274e-05,6.87573836942038e-05,0.0004432179800443,-0.0003863210724455,-388.647329147679,371.06876132618,-35.7088394378678,127.308372313128,18.1987840962377,224.090914028576,0.0,224.090086747564,0.0,0.0,0.0,-0.0003833884827406,-0.0018246875558052,-5.64107059416182e-05,-0.000357814128911
1.6,-276.5,0.0,4.1795824,-2.75009436655814e-06,1.0,119.809118447165,-5.11030349140013e-06,8.91980092723435e-06,-0.0005784932545666,9.85079128142389e-06,0.0001084477196484,-3.42347910633809e-05,-0.0005872600988694,1.52459255840724e-05,0.0004683758382285,0.0002099293064943,-387.337433290981,369.398148617447,-36.046490759901,127.720902178818,18.1987841009552,224.091679527288,0.0,224.089855230337,0.0,0.0,0.0,-3.23238496664846e-05,-0.0005830619097423,-5.23795215961818e-06,4.34401415745939e-06
1.7,-276.5,0.0,4.178624,-3.21618309011539e-06,1.0,94.1449722446624,-8.85520471540405e-06,0.0001221915145797,-0.0009888683474944,-4.26882029153149e-06,-4.03150852646964e-05,0.0002051652236012,-0.0004480233037369,0.0001204779261716,0.0003118973617274,1.7227898065402e-05,-385.366843237589,368.139825254471,-36.6372708802485,127.474541041896,18.1987841020579,224.090686505942,0.0,224.089378588515,0.0,0.0,0.0,0.0002057837279675,-0.0009845091272935,-8.71891684140308e-06,0.0001221014295088
1.8,-276.5,0.0,4.178624,2.2507044261915e-06,1.0,-114.487258856682,-2.99490674487831e-05,-6.57559766744253e-05,-0.0012117681584878,-4.49571682532369e-06,-3.79272903666779e-05,-0.0001178620924841,-0.0003005325947205,6.77107589074096e-05,0.0003970681919734,-0.0001176682429652,-383.618574799677,366.339599675273,-36.7926382715672,127.473764343183,18.1987841023158,224.090692077928,0.0,224.089483153977,0.0,0.0,0.0,-0.0001189180572057,-0.0012107298538393,-2.99211737192877e-05,-6.84213526112719e-05
1.9,-276.5,0.0,4.21696,1.08361328798913e-06,1.0,-108.864523872654,-2.43891339713726e-05,-7.13790185357894e-05,-0.0009646818108856,3.38313218399194e-06,2.6339759014903e-05,-2.19912538427674e-05,-0.0003895971707214,3.48446929301507e-05,0.0004351853550474,-6.37625281470042e-06,-382.229298740912,364.5953262465,-37.0078228280569,127.808580726857,18.1987841023761,224.091141345354,0.0,224.089715744719,0.0,0.0,0.0,-2.20055224877905e-05,-0.0009668015111006,-2.44969983315116e-05,-7.53940561406631e-05
2.0,-276.5,0.0,4.2160016,-9.67197144973222e-07,1.0,143.098158960096,-1.7657034595759e-05,1.32581637952058e-05,-0.0010214663690768,1.03008985228861e-06,1.03888753343192e-05,6.95518307734336e-05,-0.0004031333588551,8.3368302297723e-05,0.0003617554662694,-4.44349961679173e-07,-380.614815833169,363.043397025569,-37.3545416887403,127.878182080074,18.1987841023899,224.090961664337,0.0,224.089641582841,0.0,0.0,0.0,7.00334253068483e-05,-0.0010214336944184,-1.7695008385979e-05,1.03901811954976e-05
2.1,-276.5,0.0,4.1795824,-2.35798464456333e-08,1.0,-166.839834544113,-2.14095870676117e-05,-5.00587212583354e-06,-0.0010551764893171,-2.08597952281687e-06,-1.39965799554481e-05,-3.00210159151574e-05,-0.0003756159474944,7.20889371755434e-05,0.0003749380107659,-2.68256264432174e-05,-378.898697892446,361.431028530428,-37.6290949667369,127.84640622518,18.1987841023925,224.090831066124,0.0,224.089533134888,0.0,0.0,0.0,-3.01431356680769e-05,-0.0010542695592344,-2.14328496204159e-05,-7.38891876925118e-06
2.2,-276.5,0.0,4.1795824,6.36687412195424e-07,1.0,-121.849217571066,-2.38189004785732e-05,-3.83423720736423e-05,-0.0010112548751978,1.51107019549509e-07,-1.3854995372099e-06,-1.29914195065995e-05,-0.0003727243536139,5.09498051331233e-05,0.0003998402999406,-2.25697762335186e-05,-377.35121065774,359.790281415031,-37.8760788098686,127.980443922535,18.1987841023925,224.090942452572,0.0,224.089607149198,0.0,0.0,0.0,-1.31766580604003e-05,-0.0010114884797149,-2.3890680841148e-05,-4.13104198507122e-05
2.3,-276.5,0.0,4.2160016,7.82848103742274e-08,1.0,-134.563851362558,-2.18317549353357e-05,-2.21666876584323e-05,-0.0010307722801821,8.67709909396169e-07,6.47410542798833e-06,2.10449508560688e-05,-0.0003745043421083,6.48176964460118e-05,0.0003776954987475,-1.80689052952345e-05,-375.808626789395,358.186078866188,-38.1440540289089,128.093646241969,18.1987841023925,224.090949821658,0.0,224.089650463722,0.0,0.0,0.0,2.11489877101417e-05,-0.0010311506523994,-2.1901475017198e-05,-2.52956105541601e-05
2.4,-276.5,0.0,4.178624,-1.02307620177993e-07,1.0,-151.611477907497,-2.12254901825638e-05,-1.14710851760839e-05,-0.0010271690838116,-3.35131566519032e-07,-8.35798858931757e-07,-4.72703160223409e-06,-0.0003766381227031,6.55592805189658e-05,0.0003723217752386,-1.40081081237788e-05,-374.201327480607,356.598556776665,-38.4085329206619,128.128315699054,18.1987841023925,224.090901842437,0.0,224.089607379201,0.0,0.0,0.0,-4.67789284767151e-06,-0.0010269993733316,-2.1283514264377e-05,-1.4247964862553e-05
2.5,-276.5,0.0,4.178624,1.79117619362196e-07,1.0,-136.356853685586,-2.21721450178489e-05,-2.11461091833215e-05,-0.0010118635922842,-2.70443751797701e-07,-2.71501048979507e-06,-5.2568737538968e-06,-0.0003723131111829,5.72428900049517e-05,0.000379998501521,-1.45664528777283e-05,-372.629133142844,355.013630187833,-38.6628995711765,128.190676428726,18.1987841023925,224.090905214273,0.0,224.089605032695,0.0,0.0,0.0,-5.31292625161677e-06,-0.0010117608268914,-2.22367148909709e-05,-2.39159088318675e-05
2.6,-276.5,0.0,4.21696,1.941866617848e-07,1.0,-133.356738511982,-2.22692365928392e-05,-2.35847031181983e-05,-0.0010206687391165,2.30946474228499e-07,1.02742438072106e-06,5.55474384929434e-06,-0.0003668172072442,5.85188564078662e-05,0.0003750560296151,-1.6943058894163e-05,-371.088779222346,353.432796969804,-38.9109281228266,128.270053838801,18.1987841023925,224.090915518541,0.0,224.089633624455,0.0,0.0,0.0,5.54546700535584e-06,-0.0010207964379969,-2.23388285340015e-05,-2.6524501388457e-05
2.7,-276.5,0.0,4.1795824,6.3497086112408e-08,1.0,-139.212606901411,-2.16816435996402e-05,-1.87067691567731e-05,-0.0010174307953616,5.92898323243605e-08,9.93732998693811e-07,2.63173810704775e-08,-0.0003677531132393,5.9445909188662e-05,0.0003704501734893,-1.26266418326147e-05,-369.537787581431,351.86383140244,-39.1564277335274,128.323493369067,18.1987841023925,224.090906091067,0.0,224.089630373486,0.0,0.0,0.0,5.30694744110326e-08,-0.0010174760655173,-2.17488141880174e-05,-2.15887547695125e-05
2.8,-276.5,0.0,4.21696,7.29644625724613e-08,1.0,-139.251815729831,-2.1748943441762e-05,-1.87388876900062e-05,-0.0010086624081098,-1.28632947031075e-08,-6.57580473899715e-07,-9.18154181012228e-07,-0.0003670120609099,5.65457700561912e-05,0.0003701482257718,-1.07884010879995e-05,-367.991740753474,350.307635980968,-39.3989780502234,128.371667831713,18.1987841023925,224.090899414664,0.0,224.089625499883,0.0,0.0,0.0,-9.23485174753614e-07,-0.0010086217435649,-2.18163149512272e-05,-2.15418641767885e-05
2.9,-276.5,0.0,4.2160016,1.31884586077529e-07,1.0,-136.334472547058,-2.18982968499027e-05,-2.09012743266818e-05,-0.0010104951767672,1.44864806244817e-08,-2.98504356461602e-07,1.41982402322869e-06,-0.0003626180148863,5.55362374820477e-05,0.0003682423483887,-1.21632744220471e-05,-366.462426631071,348.756825367756,-39.6356909380508,128.422835439413,18.1987841023925,224.090897484843,0.0,224.089634514292,0.0,0.0,0.0,1.40986505913155e-06,-0.0010105102151099,-2.19647097361432e-05,-2.37428166127013e-05
3.0,-276.5,0.0,4.2160016,1.04495741099322e-07,1.0,-136.885718486113,-2.17557018767146e-05,-2.03687996366245e-05,-0.0010085234690626,5.50573194108353e-08,3.88739267335098e-07,3.39843078670243e-07,-0.0003611367307753,5.50004085994429e-05,0.0003655832213387,-1.05087568917243e-05,-364.940572043507,347.213548816181,-39.8668926827741,128.468688779332,18.1987841023925,224.090896193876,0.0,224.089640342548,0.0,0.0,0.0,3.43204608154557e-07,-0.0010085658565916,-2.18230299443732e-05,-2.32226758469717e-05
3.1,-276.5,0.0,4.178624,9.03883166000641e-08,1.0,-137.938887145486,-2.16684050682512e-05,-1.95522092736802e-05,-0.0010042368804345,-4.25041879081075e-08,4.01596815366824e-08,1.01832198035472e-07,-0.000359883204917,5.38270814155414e-05,0.0003637331076677,-8.82555294931922e-06,-363.42431868803,345.681136562876,-40.0953577666239,128.507717389424,18.1987841023925,224.090890544712,0.0,224.089640051617,0.0,0.0,0.0,1.07600090636007e-07,-0.0010042371690274,-2.17358246939311e-05,-2.23687283515503e-05
3.2,-276.5,0.0,4.21696,9.70613274902631e-08,1.0,-137.344790549578,-2.15891130447826e-05,-1.9890634466941e-05,-0.0010010904105973,1.26397869660869e-08,-2.63612868639063e-07,1.66586103492386e-06,-0.000357751401476,5.27494721043589e-05,0.0003618941623473,-7.80734002091647e-06,-361.916331470676,344.157379679943,-40.3190106868718,128.543344089846,18.1987841023925,224.090886523174,0.0,224.089642931624,0.0,0.0,0.0,1.66657883257177e-06,-0.0010010980618718,-2.16552946666353e-05,-2.27018638464006e-05
3.3,-276.5,0.0,4.2160016,1.23457206725958e-07,1.0,-136.0216442173,-2.16978152642844e-05,-2.09375019801655e-05,-0.0009976652403067,-3.81461096953631e-08,-8.74672396455187e-08,-1.04495056362534e-06,-0.0003557281895786,5.06968450515258e-05,0.0003609906928425,-7.08401395473187e-06,-360.414725151304,342.635445486395,-40.5334124361235,128.572042324954,18.1987841023925,224.090884592368,0.0,224.089645990167,0.0,0.0,0.0,-1.0522042464163e-06,-0.0009976765699775,-2.1765199877509e-05,-2.37414938020358e-05
